rank,programme_name,institution,job_title,job_url,hybrid_score,semantic_score,top_skill_gaps
8,Artificial Intelligence Systems,Vilnius Gediminas Technical University,AI Engineer (Applied AI) with verification,https://www.linkedin.com/jobs/view/4354609788/?eBP=CwEAAAGdXU_3Lpjva5gehuwkyxZOOeCMBLNABZouwvt95moQqldkZj82d9MFxAibHKwvHcRydrXa6rtBTFPsNBV4zX_5A9KyNJf_-ofgUfq-YZy77hlw36EosJqJdYRk9kmsGtqraQU9QmeTS5B89rNfVK9JUwgH9JOInDbgeM7epx921DQd72SXaWo1M0sb7HPrANFJ8FeiSgJOGh6xnkYWXMiBHEXNBJAecBgWS__K1NYvsYF60BZMbiTaH_Fm_SaXOiAcdqqFCab_EOtkdZzXKLDlT-W5wJSMXMeTqBv0slR8E8kDATovomB-czBgotIfWw9P9QX5o2s3qOh9QNMYse5ipOuzs1PSB2z1LQ3vhmi-GmGjkSX-MNTAPOgg2fRDV8aFmuACRRT6zWk8hRzE0XZd-FYmj-XKmqo9Veo0dJ62XkYlmgHz8aSHlLU9FV4-GypB9bSK156pWGRrTqxwjjyRrbfPWrduFwS0Rf7o30kJlFxUrKo8awCgQca5ifXdmZIc2QR8EekFCC7YSUkcjXohNje0D35mC3QLNQ&refId=wk4fVenEURubDB1Ehtm5HQ%3D%3D&trackingId=t02SStjRfp6kvPP77%2BKNiw%3D%3D&trk=flagship3_search_srp_jobs,0.1602,0.5171,
9,Artificial Intelligence Systems,Vilnius Gediminas Technical University,Data Scientist with verification,https://www.linkedin.com/jobs/view/4368092764/?eBP=CwEAAAGdXVdr8wLhXgCN16Gxrk7al7ZnW-_ooUcnN4gHaQRQXtuBKihjCZH3MQvUG_JrZ1XE9bHvZDVbNYmSYU_RRt1K09Xh65yh63dznYyEgbxfhfxFRMCpYd5EPi-HDeLGmrmRydjncICXjgBdC858bn29Xvag_2_KBis6HDgxN_XSHrVEBYWVYIiZRI3yWYMl7IfaPJpTbi2Cibl2jdCHt7hVz87RoCruHYYIJAPlE-PinlkUtF4ctqs9D0pH21jOKoPyumtpz940Hg4-WMcbsWJtORzzqpSyO6kejrtO095wUTmBDm-wLBJstBqIP3WB4e0U9lI9RHmGFmDTBxkROOyFSHN312Z7hfzVzwC7XDtwfJftJH7E9rrLLuSxgUZnV55jIKomT-2lfENJ5_qaA5Y6IzPDveiZgOhYZa--F_dwn-UGTsHe69HCue7opu3iJ0G2s5H3B0hnn3RdeO7kF3jI-lotLfHu0_MsMmCI8W-WR8fbVU5jobGY72DnEZaIjN7DQLc7WBXUigDJUTvA0WNYeAEAdNti&refId=47SaNTdiYW3wnMQlscUwOw%3D%3D&trackingId=xQeX88kPx97hzHFYbqTiRw%3D%3D&trk=flagship3_search_srp_jobs,0.1567,0.4527,
10,Artificial Intelligence Systems,Vilnius Gediminas Technical University,Data Scientist / AI Engineer with verification,https://www.linkedin.com/jobs/view/4378189302/?eBP=CwEAAAGdXVTxFMm-4oPYFNosv8Vf7Vsb1WuHxZHn1TZFI315fEJU7OFidrXII-DqPZrfrJIgaGKhRs8AUBf_ux485rW8KssKzCz7NdMMYlAC2uyM2tM8bEddorYX5YWfyFVB07UL2mAYGVaoelQVkolalAXP676UGgk2qs-Uj0ulo27RsevBdAoszoIYkWZWvH9lK-mTMGrx_PWUz5IP1Kf4M5K4IF-gwxyWRi4qpnBnlqpdCHGGv3KYFUD7RhHM5z6L1S93nGWJ5Yv6vjcofk-i7GvULxBCddQPxocU_WDHAf27uZ4amKO1fWa02UPll5f9bdZFgRXCD6Wwyi5JXttGWLGsAcBfUVbG9LdLi_wBW1HZBB1FZ3cLfNL2RDoN4JE6lSnCqJjLvGVFqFz0PbByxh4lNdd-h_QXLLF6xcOyqr6Q-Z1iFoe_ULyugiqIXY4SKq8At-InYo9iOiOG3cy8p6e6ajE30HkjtIZePtMBst1REGSSsIdURDjW2R1-eqEBQfERWPL3iG09H_fKKQxEvn8enGI6WYxkhQCl1bWZ&refId=8E32x5IjZ%2BhE0AVcGSKhpw%3D%3D&trackingId=6mOXpn4lFQrodgSou4vGSg%3D%3D&trk=flagship3_search_srp_jobs,0.15,0.5824,SQL; cognitive computing; NoSQL
1,Information Systems and Cyber Security,Vilnius University,SOC analitikas (-ė) kibernetinių grėsmių paieškai,https://en.cvbankas.lt/soc-analitikas-e-kibernetiniu-gresmiu-paieskai-vilniuje/1-13395656,0.3941,0.6826,
2,Information Systems and Cyber Security,Vilnius University,Pažeidžiamumų valdymo – įsilaužimų testavimo specialistas (-ė),https://en.cvbankas.lt/pazeidziamumu-valdymo-isilauzimu-testavimo-specialistas-e-vilniuje/1-13194248,0.3815,0.6504,
3,Information Systems and Cyber Security,Vilnius University,Information Security Specialist,https://en.cvbankas.lt/information-security-specialist-vilniuje/1-13736475,0.277,0.5511,English; German; communication
4,Information Systems and Cyber Security,Vilnius University,Informacijos saugos specialistas (-ė),https://en.cvbankas.lt/informacijos-saugos-specialistas-e-vilniuje/1-13751575,0.2659,0.6494,English; communication; think analytically
5,Information Systems and Cyber Security,Vilnius University,IRT specialistas (-ė) (SOC ir IT saugos sritis) | Technologijų skyrius,https://en.cvbankas.lt/irt-specialistas-e-soc-ir-it-saugos-sritis-technologiju-skyrius-vilniuje/1-13733709,0.2464,0.5854,
6,Information Systems and Cyber Security,Vilnius University,KIBERNETINIO SAUGUMO VADOVAS (-Ė),https://en.cvbankas.lt/kibernetinio-saugumo-vadovas-e-kaune/1-13760617,0.2448,0.6887,
7,Information Systems and Cyber Security,Vilnius University,IT SISTEMŲ ADMINISTRATORIUS (-Ė),https://en.cvbankas.lt/it-sistemu-administratorius-e-vilniuje/1-13716003,0.2201,0.5757,
8,Information Systems and Cyber Security,Vilnius University,IT skyriaus administratorius (-ė),https://en.cvbankas.lt/it-skyriaus-administratorius-e-klaipedoje/1-13740999,0.2183,0.5487,
9,Information Systems and Cyber Security,Vilnius University,Cyber Security Specialist,https://en.cvbankas.lt/cyber-security-specialist-vilniuje/1-13680669,0.2086,0.6199,English; web application security threats; economics
10,Information Systems and Cyber Security,Vilnius University,Informacijos saugumo vadovas (-ė) (CISO),https://en.cvbankas.lt/informacijos-saugumo-vadovas-e-ciso-vilniuje/1-13692969,0.2048,0.5903,
1,Information Systems Engineering,Utena College,IT sistemų testuotojas (-a),https://en.cvbankas.lt/it-sistemu-testuotojas-a-kaune/1-13761915,0.2121,0.4763,
2,Information Systems Engineering,Utena College,Full-Stack Developer – Remote,https://en.cvbankas.lt/full-stack-developer-remote-vilniuje/1-13726333,0.187,0.4812,
3,Information Systems Engineering,Utena College,Techninio aptarnavimo specialistas (-ė) - darbas studentams!,https://en.cvbankas.lt/techninio-aptarnavimo-specialistas-e-darbas-studentams-vilniuje/1-13760729,0.1635,0.4431,
4,Information Systems Engineering,Utena College,IT sistemų testuotojas (-a),https://en.cvbankas.lt/it-sistemu-testuotojas-a-kaune/1-13736493,0.1624,0.4619,SQL; logic; database
5,Information Systems Engineering,Utena College,Jaunesnysis (-ioji) socialinių tinklų reklamos dizaineris (-ė) / IT projektų specialistas (-ė),https://en.cvbankas.lt/jaunesnysis-ioji-socialiniu-tinklu-reklamos-dizaineris-e-it-projektu-specialistas-e-vilniuje/1-13750591,0.1611,0.5021,
6,Information Systems Engineering,Utena College,OSINT Specialistas,https://en.cvbankas.lt/osint-specialistas-vilniuje/1-13474247,0.134,0.4564,
7,Information Systems Engineering,Utena College,PROGRAMUOTOJAS (-A),https://en.cvbankas.lt/programuotojas-a-kaune/1-13743355,0.1331,0.4602,
8,Information Systems Engineering,Utena College,B2B IT Projektų vadovas (-ė),https://en.cvbankas.lt/b2b-it-projektu-vadovas-e-vilniuje/1-13758119,0.1228,0.4679,accounting; assume responsibility; make decisions
9,Information Systems Engineering,Utena College,Supply Chain Continuous Improvement Intern,https://en.cvbankas.lt/supply-chain-continuous-improvement-intern-vilniuje/1-13716155,0.1195,0.4449,
10,Information Systems Engineering,Utena College,SISTEMŲ ADMINISTRATORIUS (-Ė),https://en.cvbankas.lt/sistemu-administratorius-e-kaune/1-13753729,0.1123,0.4925,
1,Information Systems Engineering,Vilniaus kolegija / Higher Education Institution,Robotizacijos ir automatizavimo vadovas (-ė) (valymo versle),https://en.cvbankas.lt/robotizacijos-ir-automatizavimo-vadovas-e-valymo-versle-vilniuje/1-13702413,0.4511,0.487,
2,Information Systems Engineering,Vilniaus kolegija / Higher Education Institution,Software Test Manager,https://www.linkedin.com/jobs/view/4396864190/?eBP=CwEAAAGdXVntZ7QsJYdUiu8Quf2GLuTTaOTbIIsW9fX6b22tbTV_bzCb37ZozkiX5KRayb4GUv1BQqTcF7_xxu1CYrOUTFAmTQpvL7WT0ezznSeyoo8tnS53k7PdamQpWdQE1UqDd7UvGyrO1-0tV8CO0vUXpvrzw61sQgCd5Hiue2Y5R-jNfHa-q8RJNHvUIL_k3YxcMjH_qkx18ch3tLAo8yOgjkGhc12AyiXwuae_8KXKt_xLmPlZdxJtcYohz3FYc3kq0nk8on8MGllXZaxDvi-BS_yRekVzrT83rzBbrsJ74A5-3oZop43Bv6dA_BI_mZrIOpqt0DBlzABSMeQ09ktdQGYEnLc0DhN4inH40tN8PywrJJhOooLoF1Mmoi7Do5ibMrpf3YfKlPOdQvgxDVErgdj_fZ5nydCszfqkhj5q3Bo97h_xdUrfPxP-bIcziNhX-reFZKVmE_9Xh5AnemC5pN9OswbRXPtpfZLXTkCiCj78YIoAA-66Vr54GB0t1Q04kYNIOnwq30xG7nUUr6F6J_Q&refId=6GiEAUVSkDxSu6caJTFUxQ%3D%3D&trackingId=xn00lydtjakgzkFEZO4imw%3D%3D&trk=flagship3_search_srp_jobs,0.1802,0.4709,
3,Information Systems Engineering,Vilniaus kolegija / Higher Education Institution,IT Technikas,https://en.cvbankas.lt/it-technikas-ukmergeje/1-11323919,0.1742,0.4839,
4,Information Systems Engineering,Vilniaus kolegija / Higher Education Institution,IT inžinierius (-ė),https://en.cvbankas.lt/it-inzinierius-e-kaune/1-13753731,0.1704,0.4764,
5,Information Systems Engineering,Vilniaus kolegija / Higher Education Institution,DevOps and Cloud Engineer,https://www.linkedin.com/jobs/view/4387402181/?eBP=CwEAAAGdXVJzL3zb3qq3YKLU8yyFMsWaz6tWTfyW8Y0sXjol4QoUgIWYqlZjYtXDEXj95Lu9P0cqs4f6VcAc3zcmQ2-F3CGjLw0JYaahXxzLZ8QDERouaF9lG-fSyd7OcsyzSo54TWmAAsUukcJNHQyzYZbB-t3mHVXpkIQWBNT2QgPkgrb-YQSzTOvbQ4OL0N_SCQ0DsKAH9HxbBbl0lfeeLNJIHMGGGPUvAnyLzy9YjBxTNgwJsZGK9ammlfywoZZERcvlOk5Vm8Ihc0I3wfOkNLv32v8TwyyVauA-ybqS2ZpxON1RX6qi8TtwaTyQCumOzA1sVvPEsfyQ5cI9rF6BKYmp0oaGmnb2DkW9V1EXWMrz17NT1_viTFITxvndmKvMEWNkiLdPNKD-eTVXoDSuyddSxkiVHH7_h1lN1Yh4oo8lpomCndN5Ig3E_ocuzo094krKWPnGKw47-SHGU3mpxJGvXE7q4j4kM1DllhPXhK_hWMCY3OZKjwViNl8VL8sd84n1Lz1AimmWhfTMyMJPoEllfj0e2tJDQuFmU8Kd&refId=9cGkUbOOhOKqDBgZIBV0VQ%3D%3D&trackingId=al3Ay%2F7mgk6FRgl5KDAqFA%3D%3D&trk=flagship3_search_srp_jobs,0.1666,0.5001,
6,Information Systems Engineering,Vilniaus kolegija / Higher Education Institution,IT inžinierius,https://en.cvbankas.lt/it-inzinierius-naujojoje-akmeneje/1-13742959,0.1465,0.5027,
7,Information Systems Engineering,Vilniaus kolegija / Higher Education Institution,IT inžinierius (-ė),https://en.cvbankas.lt/it-inzinierius-e-kaune/1-13706767,0.1405,0.4979,
8,Information Systems Engineering,Vilniaus kolegija / Higher Education Institution,IT PRAKTIKANTAS (-Ė) — SISTEMŲ KONFIGŪRAVIMAS,https://en.cvbankas.lt/it-praktikantas-e-sistemu-konfiguravimas-kaune/1-13763965,0.1391,0.4938,
9,Information Systems Engineering,Vilniaus kolegija / Higher Education Institution,SAUGUMO SPRENDIMŲ KOMPETENCIJŲ CENTRO VADOVAS (-Ė),https://en.cvbankas.lt/saugumo-sprendimu-kompetenciju-centro-vadovas-e-vilniuje/1-13717451,0.1299,0.5253,
10,Information Systems Engineering,Vilniaus kolegija / Higher Education Institution,IT sistemų ir kibernetinio saugumo administratorius (-ė),https://en.cvbankas.lt/it-sistemu-ir-kibernetinio-saugumo-administratorius-e-kaune/1-13608923,0.1285,0.557,English; renewable energy; manage digital documents
1,Information System Engineering,Vilnius University,SAP DATA Services Developer with verification,https://www.linkedin.com/jobs/view/4390914503/?eBP=CwEAAAGdXVTxFcI6g9hH53N1HLbm8qUIlDCF29qdU73aSnKw2A9Sm0OKg4wH1WUAV60u3dhjnQkze7yyqC8OEFvq91eR0kmqJg2F9SZgBy-P0l_zmfETpFkq7EO-iFmTiW0lQC6yfMwoTMijJbMFzdQlKLaeJpq-M-k8CYM61f7srpH_zkGA7_ZRru4Kzhvn1PSdxJCJq5jSve_PRB9Beni0IliEe8GgTy8tBCz9opPwsSievwfmSWA0FCFyh_TXiVZRcgT4mjCCpPSi36AtP-2FA3uN6prNDU3tolKpvnY0vmtulhj6BUoWYmPeBB1H_jeY849GGS1D0CpyEzazZLt54NP9bRVV-gtaUWujPp9BGT73-wQGvj4NktTMBrr8XjZnRWa0NHHbGBnv9Thh98ifEFRjhVxb8ztaftEHHQfaBDX9nCYY0T_7brNhqeOe4R5wZXX1Pay8S4S7UwG0SJxjQTxoL12iGaa1GUEZC1PE-oL8kZJ4sHR4OmKC3avjeXcVrsqxpKnpmsdCamYtX3BNMR_EowrEaFmIY5Sr9w&refId=8E32x5IjZ%2BhE0AVcGSKhpw%3D%3D&trackingId=sAoLzTehYU0i6vxN8a7ZUw%3D%3D&trk=flagship3_search_srp_jobs,0.248,0.6271,
2,Information System Engineering,Vilnius University,Data Scientist with verification,https://www.linkedin.com/jobs/view/4368092764/?eBP=CwEAAAGdXVdr8wLhXgCN16Gxrk7al7ZnW-_ooUcnN4gHaQRQXtuBKihjCZH3MQvUG_JrZ1XE9bHvZDVbNYmSYU_RRt1K09Xh65yh63dznYyEgbxfhfxFRMCpYd5EPi-HDeLGmrmRydjncICXjgBdC858bn29Xvag_2_KBis6HDgxN_XSHrVEBYWVYIiZRI3yWYMl7IfaPJpTbi2Cibl2jdCHt7hVz87RoCruHYYIJAPlE-PinlkUtF4ctqs9D0pH21jOKoPyumtpz940Hg4-WMcbsWJtORzzqpSyO6kejrtO095wUTmBDm-wLBJstBqIP3WB4e0U9lI9RHmGFmDTBxkROOyFSHN312Z7hfzVzwC7XDtwfJftJH7E9rrLLuSxgUZnV55jIKomT-2lfENJ5_qaA5Y6IzPDveiZgOhYZa--F_dwn-UGTsHe69HCue7opu3iJ0G2s5H3B0hnn3RdeO7kF3jI-lotLfHu0_MsMmCI8W-WR8fbVU5jobGY72DnEZaIjN7DQLc7WBXUigDJUTvA0WNYeAEAdNti&refId=47SaNTdiYW3wnMQlscUwOw%3D%3D&trackingId=xQeX88kPx97hzHFYbqTiRw%3D%3D&trk=flagship3_search_srp_jobs,0.2113,0.5864,
3,Information System Engineering,Vilnius University,Duomenų inžinierius (-ė) – analitikas (-ė),https://en.cvbankas.lt/duomenu-inzinierius-e-analitikas-e-kaune/1-13706283,0.2088,0.6069,
4,Information System Engineering,Vilnius University,Vyriausiasis (-oji) duomenų inžinierius (-ė),https://en.cvbankas.lt/vyriausiasis-oji-duomenu-inzinierius-e-vilniuje/1-13752215,0.2051,0.6011,SQL; migration; data models
5,Information System Engineering,Vilnius University,SAP S/4HANA Cross Functional Data Migration Lead with verification,https://www.linkedin.com/jobs/view/4384033481/?eBP=CwEAAAGdXWjYOVEMUEXA5gKjCoWo060lNIGM_nPHVrYTVQyy3dEpDyoUG99024Sp_uAZ1pRWz10JS96XAlBhLnf0YxLZN6AMZ8IZLwzX3es-Kh2in-alGBAC5gnnqJJfw8gq5Mv_hIxgUwO5F3d9I1-6kbaO9OJHwMPvtc_v8kEvMy7j7CvqMvIx3oEBQiMTkNHj4oTizwcjBYOSoX2eKFYphmgSWiSc5QhZuslS0F8xOuc_X7-EooN3ZH37OBFA-FfGwDOC_iIl6KK06T0klDmJaflpH3riOe04--YeL8N4Vicyflv7AAf3dv2-YiPEtXB7WIn0g4P8s4NUfOEQKZCeuSI0GW48xCyCt4oKI2KMKd03H1Rv6MKolE-fIJ30WAyQnXXkUloa96gI1ZKt0oFo9JQNftnJF9pCYqbpAl0blyyCCDB9hfhNb1fWrjZiTw9jN6q7fJ1yap7e7UF87OQRL9x8oI9k4RQ4rZQ_QRuHy0E26FVYuSypwoO07R7mmzJQYo7MIyDKCncUSZtkHWSKmy9XpniacdOa&refId=PiFLR9Mgdm2lRnwhShP3aw%3D%3D&trackingId=5aSF5SdJLvne8sf4418sDg%3D%3D&trk=flagship3_search_srp_jobs,0.1938,0.587,
6,Information System Engineering,Vilnius University,IT sistemų testuotojas (-a),https://en.cvbankas.lt/it-sistemu-testuotojas-a-kaune/1-13761915,0.1861,0.6183,
7,Information System Engineering,Vilnius University,IT sistemų testuotojas (-a),https://en.cvbankas.lt/it-sistemu-testuotojas-a-kaune/1-13736493,0.1831,0.6323,
8,Information System Engineering,Vilnius University,Join our team as a JUNIOR System Analyst!,https://en.cvbankas.lt/join-our-team-as-a-junior-system-analyst-darbas-namuose/1-13699867,0.1759,0.615,
9,Information System Engineering,Vilnius University,Duomenų analitikas (-ė) - inžinierius (-ė),https://en.cvbankas.lt/duomenu-analitikas-e-inzinierius-e-kaune/1-13743279,0.1758,0.619,
10,Information System Engineering,Vilnius University,Pardavimų inžinierius (-ė) KLAIPĖDA,https://en.cvbankas.lt/pardavimu-inzinierius-e-klaipeda-klaipedoje/1-13737297,0.174,0.5861,
1,Information Systems Technology,Šiaulių valstybinė kolegija / Higher Education Institution,Pardavimų inžinierius (-ė) KLAIPĖDA,https://en.cvbankas.lt/pardavimu-inzinierius-e-klaipeda-klaipedoje/1-13737297,0.2342,0.545,
2,Information Systems Technology,Šiaulių valstybinė kolegija / Higher Education Institution,IT administratorius (-ė) (Vilniaus oro uostas),https://en.cvbankas.lt/it-administratorius-e-vilniaus-oro-uostas-vilniuje/1-9300478,0.2076,0.5509,
3,Information Systems Technology,Šiaulių valstybinė kolegija / Higher Education Institution,IT sistemų ir skaitmenizacijos vadovas (-ė),https://en.cvbankas.lt/it-sistemu-ir-skaitmenizacijos-vadovas-e-panevezyje/1-13702931,0.178,0.5511,
4,Information Systems Technology,Šiaulių valstybinė kolegija / Higher Education Institution,IT inžinierius (-ė),https://en.cvbankas.lt/it-inzinierius-e-kaune/1-13753731,0.1493,0.5472,solve technical problems; maintain equipment; troubleshoot
5,Information Systems Technology,Šiaulių valstybinė kolegija / Higher Education Institution,IT specialistas (-ė),https://en.cvbankas.lt/it-specialistas-e-klaipedoje/1-13478631,0.1378,0.5328,
6,Information Systems Technology,Šiaulių valstybinė kolegija / Higher Education Institution,Jaunesnysis IT inžinierius,https://en.cvbankas.lt/jaunesnysis-it-inzinierius-vilniuje/1-13409158,0.1111,0.5289,
7,Information Systems Technology,Šiaulių valstybinė kolegija / Higher Education Institution,IT inžinierius,https://en.cvbankas.lt/it-inzinierius-naujojoje-akmeneje/1-13742959,0.1099,0.5829,
8,Information Systems Technology,Šiaulių valstybinė kolegija / Higher Education Institution,IT specialistas (-ė) (kompiuterinių darbo vietų priežiūra),https://en.cvbankas.lt/it-specialistas-e-kompiuteriniu-darbo-vietu-prieziura-vilniuje/1-13755395,0.0961,0.5898,
9,Information Systems Technology,Šiaulių valstybinė kolegija / Higher Education Institution,Baltic IT Business Analyst,https://en.cvbankas.lt/baltic-it-business-analyst-vilniuje/1-13702403,0.0881,0.5689,business analysis; ecosystems; plan
10,Information Systems Technology,Šiaulių valstybinė kolegija / Higher Education Institution,IT INFRASTRUKTŪROS ADMINISTRATORIUS (-Ė),https://en.cvbankas.lt/it-infrastrukturos-administratorius-e-klaipedoje/1-13736439,0.0881,0.5266,data protection; troubleshoot; accounting
1,Informatics Engineering,Kaunas University of Technology,AI Engineer (Applied AI) with verification,https://www.linkedin.com/jobs/view/4354609788/?eBP=CwEAAAGdXU_3Lpjva5gehuwkyxZOOeCMBLNABZouwvt95moQqldkZj82d9MFxAibHKwvHcRydrXa6rtBTFPsNBV4zX_5A9KyNJf_-ofgUfq-YZy77hlw36EosJqJdYRk9kmsGtqraQU9QmeTS5B89rNfVK9JUwgH9JOInDbgeM7epx921DQd72SXaWo1M0sb7HPrANFJ8FeiSgJOGh6xnkYWXMiBHEXNBJAecBgWS__K1NYvsYF60BZMbiTaH_Fm_SaXOiAcdqqFCab_EOtkdZzXKLDlT-W5wJSMXMeTqBv0slR8E8kDATovomB-czBgotIfWw9P9QX5o2s3qOh9QNMYse5ipOuzs1PSB2z1LQ3vhmi-GmGjkSX-MNTAPOgg2fRDV8aFmuACRRT6zWk8hRzE0XZd-FYmj-XKmqo9Veo0dJ62XkYlmgHz8aSHlLU9FV4-GypB9bSK156pWGRrTqxwjjyRrbfPWrduFwS0Rf7o30kJlFxUrKo8awCgQca5ifXdmZIc2QR8EekFCC7YSUkcjXohNje0D35mC3QLNQ&refId=wk4fVenEURubDB1Ehtm5HQ%3D%3D&trackingId=t02SStjRfp6kvPP77%2BKNiw%3D%3D&trk=flagship3_search_srp_jobs,0.1498,0.4793,
2,Informatics Engineering,Kaunas University of Technology,SOC analitikas (-ė) kibernetinių grėsmių paieškai,https://en.cvbankas.lt/soc-analitikas-e-kibernetiniu-gresmiu-paieskai-vilniuje/1-13395656,0.1466,0.509,
3,Informatics Engineering,Kaunas University of Technology,KIBERNETINIO SAUGUMO VADOVAS (-Ė),https://en.cvbankas.lt/kibernetinio-saugumo-vadovas-e-kaune/1-13760617,0.1436,0.5547,
4,Informatics Engineering,Kaunas University of Technology,SAUGUMO SPRENDIMŲ ARCHITEKTAS (-Ė),https://en.cvbankas.lt/saugumo-sprendimu-architektas-e-vilniuje/1-13713875,0.1326,0.5719,
5,Informatics Engineering,Kaunas University of Technology,Programuotojas / AI (DI) inžinierius,https://en.cvbankas.lt/programuotojas-ai-di-inzinierius-vilniuje/1-13706229,0.1292,0.4875,
6,Informatics Engineering,Kaunas University of Technology,IT sistemų ir kibernetinio saugumo administratorius (-ė),https://en.cvbankas.lt/it-sistemu-ir-kibernetinio-saugumo-administratorius-e-kaune/1-13608923,0.1248,0.5982,data protection; manage digital documents; digital identity management
7,Informatics Engineering,Kaunas University of Technology,IT SISTEMŲ ADMINISTRATORIUS (-Ė),https://en.cvbankas.lt/it-sistemu-administratorius-e-vilniuje/1-13716003,0.1144,0.4814,
8,Informatics Engineering,Kaunas University of Technology,IT INFRASTRUKTŪROS ADMINISTRATORIUS (-Ė),https://en.cvbankas.lt/it-infrastrukturos-administratorius-e-klaipedoje/1-13736439,0.1075,0.4903,
9,Informatics Engineering,Kaunas University of Technology,SAUGUMO SPRENDIMŲ KOMPETENCIJŲ CENTRO VADOVAS (-Ė),https://en.cvbankas.lt/saugumo-sprendimu-kompetenciju-centro-vadovas-e-vilniuje/1-13717451,0.1013,0.5273,
10,Informatics Engineering,Kaunas University of Technology,Vyresnysis specialistas (kibernetinio saugumo užtikrinimui),https://en.cvbankas.lt/vyresnysis-specialistas-kibernetinio-saugumo-uztikrinimui-siauliuose/1-13749227,0.0946,0.6513,provide information; cloud technologies; make decisions
1,Informatics engineering,Klaipėda University,IT inžinierius (-ė),https://en.cvbankas.lt/it-inzinierius-e-kaune/1-13753731,0.2746,0.5973,
2,Informatics engineering,Klaipėda University,Synon (CA 2E) developer with verification,https://www.linkedin.com/jobs/view/4392431449/?eBP=CwEAAAGdXVJvGUaSvBjkUoLuDTYTOKzwQSEAxVsnc9YeJuwD0MTIkkVPwJxoA7HdDyMJX_aR25lYxuNs6oWy43-xNQcsJXhtx9OWiJ7im60Bzk8YZu5WK-arTv1aRWnGJ9JUchTvtBiLEkShSmniLKNMsHeKYkluUZuLgRPQSvQQ66x2dn9xGBY-xMOizZ55ZFZ7u_woGt7LhHD4fBTHGkMLaT5iG1dq-7tjY2Dq5LvZ530hoVlx6PgZh_eHyDxYlUvUB4iHx0Hg7d2pcee4Ha3uk6GF7VW0WhZgcA0HKnw5ovRYiwD8qeFl6e3wHuq9ATYc5mIas049sCQPHuU_zCUNK3rfx7jMkqep_xjpKeefMH-agFUSZDLsBlLV8j63LRxdAr_1GZcNGxcQ4jve9QRWLfZuMWjjGBtVOQ0UvzbeuAKewVILcppihxQ1FbVVP5nD7G9ubWikW2Ag7Q1pbg3aMheoAyPf0bdgfQzD4nbvu5vEIWOsrXFGWFdx7kxm4YILf7UToybVwzS_-bWmvweEv_WbAjvZyAEIWgQ&refId=oGrIqh2UiA%2B55SwayS87gA%3D%3D&trackingId=1Rqpm5Hmyyxy6wgM3DIaTQ%3D%3D&trk=flagship3_search_srp_jobs,0.2065,0.5521,
3,Informatics engineering,Klaipėda University,Senior / Mid Software Engineer (.NET / Delphi) I Teltonika Security,https://en.cvbankas.lt/senior-mid-software-engineer-net-delphi-i-teltonika-security-vilniuje/1-13750671,0.1986,0.595,
4,Informatics engineering,Klaipėda University,Software Engineer (.Net) / Programuotojas inžinierius (.Net),https://en.cvbankas.lt/software-engineer-net-programuotojas-inzinierius-net-vilniuje/1-13539917,0.1818,0.565,
5,Informatics engineering,Klaipėda University,IT On-site inžinierius,https://en.cvbankas.lt/it-on-site-inzinierius-vilniuje/1-13757479,0.1702,0.5575,
6,Informatics engineering,Klaipėda University,Full-Stack Developer – Remote,https://en.cvbankas.lt/full-stack-developer-remote-vilniuje/1-13726333,0.1645,0.5778,
7,Informatics engineering,Klaipėda University,IT Support Engineer,https://en.cvbankas.lt/it-support-engineer-vilniuje/1-13176664,0.1313,0.5721,
8,Informatics engineering,Klaipėda University,Technologijų departamento direktorius (-ė),https://en.cvbankas.lt/technologiju-departamento-direktorius-e-klaipedoje/1-13740375,0.1256,0.5593,
9,Informatics engineering,Klaipėda University,Analytics Engineer,https://en.cvbankas.lt/analytics-engineer-vilniuje/1-13765615,0.1192,0.5547,
10,Informatics engineering,Klaipėda University,Head of Processes and Technology Department,https://en.cvbankas.lt/head-of-processes-and-technology-department-vilniuje/1-13716087,0.1175,0.5863,
1,Informatics Engineering,Klaipėdos valstybinė kolegija / Higher Education Institution,PLV programuotojas,https://en.cvbankas.lt/plv-programuotojas-vilniuje/1-13472073,0.2862,0.4717,
